Date,bll.us,tmo.us,emr.us,ibm.us,cnp.us,sna.us,has.us,lb.us,lnc.us,ko.us,clx.us,apc.us,intc.us,iff.us,dov.us,gps.us,wen.us,adm.us,t.us,wmt.us,rtn.us,mat.us,leg.us,luv.us,mcd.us,bby.us,nke.us,bc.us,cag.us,adsk.us,phm.us,msft.us,ca.us,mro.us,jwn.us,key.us,ben.us,gd.us,cpb.us,xom.us,pki.us,wy.us,efx.us,stt.us,ba.us,jpm.us,wmb.us,bdx.us,abx.us,pbi.us,low.us,pcg.us,cop.us,abt.us,wba.us,pep.us,aem.us,apa.us,kbh.us,gt.us,ph.us,ed.us,duk.us,cce.us,dte.us,utx.us,cost.us,csx.us,hrb.us,r.us,dis.us,lly.us,spgi.us,aapl.us,f.us,ppl.us,unm.us,adi.us,hum.us,rok.us,pgr.us,d.us,syy.us,dlx.us,gpc.us,avp.us,nue.us,itw.us,mmm.us,bk.us,cvs.us,glw.us,rdc.us,mrk.us,ci.us,hon.us,bac.us,dwdp.us,aa.us,amgn.us,jcp.us,nyt.us,mdp.us,cl.us,noc.us,pnw.us,aig.us,etn.us,eix.us,wec.us,nav.us,shw.us,ir.us,xrx.us,hd.us,unp.us,ash.us,ppg.us,jnj.us,nsc.us,peg.us,txn.us,avy.us,bmy.us,ip.us,brk-a.us,kmb.us,mo.us,txt.us,c.us,uis.us,aet.us,ni.us,whr.us,swk.us,cvx.us,mbi.us,ge.us,vz.us,atro.us,dal.us,k.us,ipg.us,hsy.us,wfc.us,vfc.us,cmi.us,aep.us,apd.us,hal.us,slb.us,oxy.us,cat.us,so.us,cr.us,mas.us,svu.us,bax.us,ctl.us,pcar.us,tgna.us,lpx.us,ter.us,rrd.us,tgt.us,adbe.us,axp.us,gis.us,rost.us,ctb.us,amd.us,usb.us,etr.us,mdt.us,bcr.us,amat.us,de.us,pg.us,afl.us,kr.us,adp.us,nem.us,lmt.us,nwl.us,exc.us,gww.us,fdx.us,bms.us,pfe.us,thc.us,cms.us,dhr.us,hpq.us
2005-01-23,10.179749999999999,28.77175,27.503999999999998,78.83125,8.42775,30.11,16.0855,15.1865,42.3515,16.89,48.69,30.977,18.33525,36.8845,28.4765,17.561,4.749025,19.90775,12.838999999999999,46.06075,30.8655,14.254999999999999,21.955,14.064,25.71725,30.916,10.1705,46.17525,24.7035,32.4125,31.10925,21.979,23.12825,10.158999999999999,20.805500000000002,28.0825,19.6935,43.8695,24.31575,41.327749999999995,19.95975,19.28875,25.683,40.33375,43.48175,31.725,11.584999999999999,48.300250000000005,20.60175,31.468249999999998,25.29975,26.207,26.63225,18.76475,37.38375,44.402249999999995,11.93525,47.914,51.251000000000005,14.59825,39.76,33.384,33.345,13.055250000000001,34.26325,43.6905,39.455,5.5207999999999995,18.66975,39.707,26.262,44.97325,41.323499999999996,4.56255,10.959,19.37625,14.85075,29.745,31.27175,47.85675,16.512,26.739,29.5305,31.347250000000003,35.3245,35.94075,21.042,39.001999999999995,71.03399999999999,28.176000000000002,21.11375,10.3865,26.97625,24.5535,27.397750000000002,30.73925,42.99675,39.7415,62.06975,55.92575,41.7275,37.9505,39.8015,21.572499999999998,40.394999999999996,32.928,1263.385,27.724,26.180500000000002,11.597,41.68,41.106,27.20275,54.8285,36.0135,13.3985,22.35525,29.7735,51.2465,30.352,19.415,18.72475,48.0235,19.666249999999998,32.24175,88172.5,51.442,10.784749999999999,35.10925,468.83,83.6,29.5295,7.29455,59.73475,40.14475,41.50475,62.1525,28.86575,27.22075,2.2198,981.7950000000001,36.57225,11.43525,48.122,25.397750000000002,11.57425,16.61125,26.53725,48.15375,19.361250000000002,28.80925,23.41975,38.170249999999996,24.656,23.677500000000002,28.749499999999998,212.9425,16.41575,21.467,26.70825,42.99825,25.875,14.3055,31.23375,41.56875,29.37,42.088,21.1315,6.953125,19.923499999999997,15.765,26.35075,48.747,45.074,64.1245,14.187249999999999,29.7,45.674,34.03,7.69985,29.313,38.40775,44.14625,20.255,32.7545,55.088,89.761,24.572,19.783250000000002,41.59,7.86305,26.596249999999998,7.8057
2005-01-30,10.0666,29.061,26.9714,77.50840000000001,8.5396,29.4538,16.048,15.2012,41.4606,16.9766,48.1646,31.193599999999996,18.0848,36.624399999999994,27.542399999999997,18.0262,4.81856,19.5734,12.592600000000001,45.34439999999999,30.882799999999996,14.0148,21.721200000000003,13.7494,26.0468,29.9914,9.9414,44.8088,24.3732,29.95,30.541800000000002,21.9994,22.416800000000002,10.3468,20.4658,29.062599999999996,19.2394,43.994,24.053,41.745799999999996,20.619999999999997,18.6418,25.861399999999996,39.697,42.6772,30.8924,11.815000000000001,49.042,20.6032,30.579,24.8852,26.788999999999998,26.864800000000002,18.662200000000002,36.738,44.0904,11.944999999999999,48.876,50.3644,14.5594,37.528800000000004,33.261,33.8926,13.499600000000001,33.9644,43.5,38.4022,5.57716,18.8456,38.927800000000005,26.099200000000003,43.9416,40.4856,4.6650599999999995,10.503,19.5082,14.867799999999999,29.018399999999996,31.578000000000003,47.182,16.162,26.6498,29.095999999999997,31.5724,34.8204,35.6886,21.784,37.5416,70.6446,26.5674,20.4774,9.8034,27.538400000000003,24.5046,26.7888,30.8524,43.1788,39.3648,60.8466,55.17139999999999,40.5286,37.7334,38.089800000000004,21.9098,40.063599999999994,32.8506,1259.184,27.1336,26.462200000000003,11.6052,39.902,39.870400000000004,26.6084,53.0604,35.172399999999996,12.9742,22.6432,30.2754,52.1232,29.0908,19.624000000000002,18.8524,50.1906,19.3928,31.494,89740.0,52.022000000000006,10.6568,34.7104,472.61,80.24,29.083800000000004,7.227760000000001,58.4828,40.144999999999996,42.129599999999996,60.352,28.846999999999998,26.809199999999997,2.266175,820.61,36.5968,11.3092,49.1554,25.2736,11.2812,16.141,26.5262,48.1258,19.6726,29.5774,23.21,37.1242,24.8708,23.664,28.609,207.86399999999998,16.1908,21.0496,25.4454,42.2836,25.428,13.4576,30.5734,41.4406,28.392000000000003,42.2824,21.2602,6.82432,19.5992,16.024,26.001800000000003,50.145799999999994,45.1582,64.111,13.948400000000001,28.939600000000002,44.786,33.812599999999996,7.75218,28.986,38.213800000000006,43.9644,19.8686,33.028,53.6418,90.4392,24.488599999999998,19.3648,40.488,8.06986,26.4964,7.59166
2005-02-06,10.3422,28.3046,27.8996,78.65520000000001,8.841380000000001,29.929399999999998,16.8884,15.796600000000002,42.361599999999996,17.1054,48.508,32.0852,18.2392,37.3292,27.4064,18.305,4.9240200000000005,20.564600000000002,12.537600000000001,45.2504,31.5678,14.991999999999999,22.235599999999998,14.108600000000001,26.1358,29.9334,9.9936,44.3388,23.9394,30.188,31.990999999999996,22.175,22.645400000000002,10.5266,21.282400000000003,29.46,19.762999999999998,44.6408,24.2952,43.3228,22.148,18.6986,26.9746,40.028800000000004,43.928399999999996,31.312599999999996,12.609399999999999,51.5256,20.151400000000002,32.034800000000004,25.4768,27.2928,28.289800000000003,18.5008,37.857600000000005,44.7462,11.7464,50.66,52.6688,15.207999999999998,38.7084,33.370999999999995,35.571799999999996,13.964400000000001,34.556,43.2344,38.2544,5.7506,19.0708,39.6104,26.458199999999998,43.278999999999996,41.3798,5.0449,10.474,20.1842,15.2082,30.268600000000003,32.6738,50.437,16.342000000000002,26.806400000000004,28.602999999999998,33.374,35.699,38.0862,23.083199999999998,37.4788,71.5108,26.2154,21.5704,9.57208,28.1986,22.3666,27.303199999999997,31.8144,44.022800000000004,40.8726,61.7398,54.97280000000001,42.0638,37.011399999999995,36.6842,23.1716,40.4336,32.2716,1257.538,27.625400000000003,26.9592,11.714400000000001,39.314,40.811400000000006,27.943399999999997,53.349199999999996,35.7512,12.913,23.602800000000002,30.9822,53.4978,29.5048,20.3286,20.067,50.3786,19.165399999999998,32.0512,90690.0,52.9524,10.971599999999999,35.9724,480.77200000000005,78.47999999999999,30.014400000000002,7.30776,57.9634,40.7544,43.7536,60.124,29.196199999999997,26.5366,2.4101799999999995,946.644,36.697199999999995,11.3484,50.9874,25.521,11.5114,16.2892,27.1866,49.4988,19.031399999999998,30.738400000000002,24.041800000000002,37.756,25.226999999999997,25.0066,29.3782,211.15,16.0236,21.3744,25.666800000000002,42.2076,26.619999999999997,13.8876,31.407799999999998,42.8558,30.57,44.3956,21.5588,6.855199999999999,19.64,16.708,26.1338,51.2812,45.9402,66.9884,14.259,29.825,43.282,33.2202,7.76658,29.1792,37.4492,46.0964,19.4298,34.1926,54.8414,91.7788,24.6582,19.0442,41.007999999999996,8.710519999999999,26.8962,7.697419999999999
2005-02-13,10.4488,27.3522,27.9724,78.732,9.062280000000001,31.217399999999998,17.1096,16.038999999999998,43.330200000000005,17.5186,48.9886,32.1438,18.94,37.058,27.839800000000004,18.057,5.0431799999999996,20.419999999999998,12.6258,45.19840000000001,31.7194,15.413999999999998,22.2168,14.2122,26.374200000000002,29.9606,9.7518,44.485200000000006,23.538400000000003,31.296000000000003,33.3362,22.0048,22.4678,10.994,21.5728,29.648199999999996,20.007799999999996,45.6396,23.6434,45.1596,22.3568,18.808,28.3142,40.3174,45.3866,31.511599999999998,12.793000000000001,52.2488,20.3702,32.6824,26.241200000000003,27.786399999999997,29.1596,18.5304,37.8778,45.5272,11.4768,51.323800000000006,54.785000000000004,13.641,39.287400000000005,33.727,35.5282,14.384800000000002,35.0826,43.622,37.619,5.67474,18.7502,39.4394,27.168200000000002,43.918600000000005,42.214800000000004,5.17036,10.4926,20.2542,15.062000000000001,31.9446,32.2452,52.0774,16.5316,27.3234,28.6932,33.6034,36.578199999999995,38.7156,23.066200000000002,37.803,71.71220000000001,26.904000000000003,22.1924,10.3202,28.98,22.8358,28.743399999999998,32.9602,44.278,41.251400000000004,62.4464,55.464999999999996,43.044,37.2906,36.330799999999996,23.5576,40.9728,32.3594,1318.624,28.193399999999997,27.014400000000002,11.9768,39.278,41.992399999999996,29.0336,52.00019999999999,36.5738,12.8654,23.793799999999997,31.7532,54.1606,30.1096,20.671,21.4484,50.5798,19.2866,30.5556,91340.0,53.5542,11.298,36.7822,482.372,78.17999999999999,30.392200000000003,7.29406,54.4646,40.632799999999996,45.0068,60.279999999999994,29.299799999999998,26.7976,2.97098,966.208,36.535399999999996,11.7282,52.408,25.5322,12.5432,16.2016,26.7648,50.119600000000005,19.1168,31.7326,24.936600000000002,38.2252,25.0052,25.4084,29.708199999999998,214.87800000000001,16.2568,21.436,26.420799999999996,42.769600000000004,26.49,14.6166,31.4124,41.8896,32.006,44.0392,21.4262,6.63312,19.8174,18.076,26.265800000000002,51.4972,46.757600000000004,66.6582,14.7262,29.264999999999997,42.241,32.9728,7.847440000000001,28.9004,37.2294,46.486399999999996,19.956400000000002,34.767399999999995,56.10119999999999,93.1202,24.732,19.9518,41.504,9.03628,27.105400000000003,8.1346
2005-02-20,10.5492,26.785000000000004,27.794400000000003,78.937,9.3686,30.4198,16.874599999999997,15.9708,44.028999999999996,17.659,49.876,33.2648,19.5386,36.940200000000004,27.861400000000003,18.009800000000002,4.97222,21.1626,12.637,44.96,31.895400000000002,15.630600000000001,21.6414,13.7922,26.5332,29.7786,9.8494,42.9996,23.757600000000004,29.73,32.741200000000006,21.7422,21.9242,11.5348,22.494,29.4394,20.611,45.8238,23.9406,46.8716,22.081200000000003,18.915399999999998,28.443599999999996,39.722,45.7834,31.1512,13.378,51.81179999999999,21.619799999999998,32.631,26.320600000000002,27.8898,30.867,18.941399999999998,37.2688,45.039,12.570400000000001,53.8686,53.9202,13.651599999999998,39.0978,33.5654,35.8324,14.133000000000001,35.164,43.843399999999995,37.907,5.75268,18.9694,38.431200000000004,26.9,43.7716,42.1536,5.67074,10.3926,20.1874,15.266200000000001,31.157400000000003,31.6076,51.833600000000004,16.931,27.709600000000002,28.6652,33.1668,36.344,38.4068,23.9532,38.5246,73.28139999999999,26.8196,21.9866,10.253,30.149,23.5972,29.9166,33.4998,44.2308,42.7354,64.28399999999999,55.7796,43.209,37.06,36.5822,23.2738,41.674,32.4108,1335.568,28.320800000000002,27.240999999999996,12.208400000000001,39.806,42.3154,29.065199999999997,52.337,36.6288,13.250800000000002,24.5104,32.043400000000005,53.6792,29.7488,20.612000000000002,22.04,50.669599999999996,19.3858,30.3416,91030.0,53.4496,11.1124,37.627599999999994,478.026,79.08,32.044799999999995,7.29162,54.8196,40.4362,46.5566,59.39,29.275600000000004,26.6062,2.9189999999999996,944.652,36.621,11.537600000000001,53.27419999999999,25.397,12.669,15.994,26.4692,50.699400000000004,19.374000000000002,32.5248,26.7916,38.3836,24.7362,25.630200000000002,29.151600000000002,214.266,16.153399999999998,21.4314,26.1518,42.2108,26.862000000000002,15.226400000000002,30.7908,41.2866,32.260000000000005,43.498400000000004,21.2822,6.55956,18.9218,17.84,25.818400000000004,51.35979999999999,45.998599999999996,66.0384,15.1816,28.727600000000002,43.131,33.3196,8.07892,28.331200000000003,38.464600000000004,47.117000000000004,20.086199999999998,34.285199999999996,55.388400000000004,93.8014,24.927799999999998,20.179,42.4,10.022200000000002,26.904200000000003,8.13016
2005-02-27,10.48025,26.6465,27.1875,77.62025,9.121475,29.69525,17.0975,15.553,42.81175,17.532,49.4285,34.9275,19.28275,36.336,27.42725,17.90725,4.6886,20.673750000000002,12.494250000000001,44.222,31.785,15.606,21.669,13.5685,26.56325,28.38025,9.9005,45.083,22.80125,30.185,33.9555,21.31275,21.905,12.007,22.62975,28.683,20.24875,45.0325,23.0955,49.18325,21.53575,19.639499999999998,27.79575,38.20375,45.232749999999996,30.66525,13.84225,52.193,22.9595,32.00175,26.00775,27.508499999999998,32.68075,18.729,36.8035,44.28975,13.35225,55.90375,56.02925,13.6485,38.241749999999996,32.7225,35.24275,13.3165,34.39075,43.08525,37.70675,5.9083000000000006,19.27425,37.22025,26.266000000000002,43.43775,41.292249999999996,5.698475,10.2035,19.81475,15.0755,31.1145,31.08625,52.02275,16.85175,27.64875,28.306250000000002,32.738749999999996,36.38325,36.694500000000005,24.81825,38.7645,72.061,26.3995,21.937,9.98525,30.8515,25.3165,29.91,32.60775,43.62575,43.8845,65.9295,54.596000000000004,43.3725,35.583,35.94225,22.67625,40.67775,32.208,1288.5525,28.0175,26.64725,11.899750000000001,38.945,41.142,29.007,52.314,34.891,13.75775,24.339,32.092,53.646,30.18825,20.2485,22.128999999999998,50.0705,19.99125,30.545,90925.0,52.9005,11.030999999999999,38.165,470.8025,77.45,32.7935,7.16385,54.58525,39.82775,48.2375,58.3025,28.70025,26.13825,2.955325,823.0125,36.015,11.34525,53.4185,24.9015,12.74375,15.79375,25.4595,51.557,19.96975,32.859,28.0775,38.39125,24.04825,25.48575,27.61775,210.01999999999998,16.78625,21.34275,26.1795,42.0205,26.4375,15.0625,30.764499999999998,42.207750000000004,31.134999999999998,43.20125,20.93,6.518575,16.96475,17.56,25.6645,49.95975,45.9625,65.4075,15.346499999999999,29.11975,43.39025,32.4365,8.062425000000001,28.30275,40.40775,46.7705,19.548000000000002,33.7335,54.784,93.506,25.003,21.0075,43.53,9.66775,26.2705,7.943725
2005-03-06,10.6112,26.6786,27.258,77.87519999999999,9.34772,29.602600000000002,17.570600000000002,15.887799999999999,42.813,17.712200000000003,49.873599999999996,37.614,19.8326,36.7464,28.1278,18.0274,4.7805599999999995,20.9834,12.5614,44.827,31.9694,15.616399999999999,21.908800000000003,13.844999999999999,27.2546,29.3718,10.1038,44.870400000000004,23.0328,29.788,36.7288,21.2782,22.4336,12.6742,23.195,29.211000000000002,20.9454,45.4882,23.3764,51.088800000000006,21.4968,20.087,28.169400000000003,39.3574,47.63,31.130000000000003,13.798599999999999,52.8408,22.9926,32.2864,25.9806,27.7084,33.2364,18.7572,38.223,44.53060000000001,13.1572,58.2146,58.6154,14.02,39.8952,32.6766,35.9548,13.544,35.327600000000004,43.3232,37.3806,6.07656,21.181,37.0784,26.1116,44.525999999999996,41.916999999999994,5.7002,9.9652,19.985,15.2052,31.513599999999997,32.2188,53.176199999999994,17.0248,28.1652,28.4144,33.484,35.9254,37.382999999999996,25.2836,39.1642,72.4458,27.085199999999997,23.1774,10.0714,31.185399999999998,25.1008,30.526600000000002,33.005,44.226800000000004,44.4344,66.709,54.6444,44.3018,35.1918,36.3726,22.776,41.4268,32.7106,1249.0520000000001,28.6712,27.0802,11.994800000000001,41.013999999999996,41.681400000000004,30.694,53.21079999999999,34.5932,13.859399999999999,25.1234,32.5276,54.5664,30.9386,20.8852,22.9954,50.5064,20.3386,30.831799999999998,90363.0,53.12519999999999,11.2074,38.8926,469.38599999999997,75.86,34.620000000000005,7.238380000000001,55.3384,40.176,48.736599999999996,59.446000000000005,28.7618,26.705399999999997,2.92316,809.6659999999999,36.394999999999996,11.3366,54.8516,25.0002,12.878800000000002,16.250400000000003,25.950200000000002,53.2318,20.3798,33.9166,29.037599999999998,40.535399999999996,24.2192,25.9952,27.0688,210.81199999999998,16.6062,21.769,27.4994,42.141,27.048000000000002,15.303199999999999,30.2218,43.288799999999995,31.624000000000002,43.6936,21.29,6.9028599999999996,17.547800000000002,17.895999999999997,25.7036,51.1168,46.2934,64.94300000000001,15.2238,30.3902,43.465199999999996,32.9074,8.11758,28.5762,40.1224,47.2218,19.689,34.803200000000004,56.411199999999994,94.3606,25.609199999999998,21.0728,45.104,9.931999999999999,26.880200000000002,7.99602
2005-03-13,10.8632,26.9932,27.691000000000003,77.3686,9.57456,29.3418,17.4284,16.3296,42.697,17.7324,50.0554,38.239,20.2642,36.6964,29.008,18.4754,4.88772,21.2992,12.5336,44.7972,32.464,15.5946,22.6538,14.056000000000001,27.083,28.804399999999998,10.0262,44.8482,23.1826,30.234,36.1794,21.4576,22.8696,12.669599999999999,23.314600000000002,29.3924,21.2552,46.744,23.25,50.5598,21.912,20.369,28.269600000000004,39.6828,49.1842,30.775600000000004,13.656200000000002,51.9836,23.769,32.2518,25.6456,27.549200000000003,32.6594,18.8416,38.5954,44.193799999999996,13.948599999999999,58.422000000000004,56.580999999999996,14.0922,40.3838,32.388400000000004,36.57899999999999,13.350399999999999,36.270799999999994,43.8706,37.1118,6.1952799999999995,20.8846,37.8104,26.0488,44.433,41.4604,5.2900599999999995,9.8788,19.881400000000003,15.575,31.336399999999998,32.324,52.5354,17.2092,28.950400000000002,28.1384,33.729,35.9368,36.5818,24.7778,39.9416,73.894,27.2014,23.597,9.9032,30.8498,25.2074,29.6076,33.4508,43.7196,44.834,65.6728,54.0966,46.4446,34.7318,36.3964,22.699199999999998,42.2376,33.0382,1251.086,28.456599999999998,28.036399999999997,12.1012,42.992000000000004,42.614,30.766,52.467999999999996,34.4008,14.3566,25.593799999999998,33.0098,55.621,31.780399999999997,20.9804,22.980200000000004,50.993,20.076600000000003,31.476999999999997,90730.0,52.6468,11.1476,38.946999999999996,470.0,73.16,35.1322,7.23536,57.4534,40.6106,47.873599999999996,59.315999999999995,29.1402,26.668600000000005,2.9555,820.616,36.038799999999995,11.0244,54.9178,25.235,12.7394,16.4592,26.342399999999998,54.125,19.7548,33.2946,29.300599999999996,41.1454,24.095599999999997,26.0836,26.96,215.77399999999997,16.532999999999998,22.1214,27.7642,41.678999999999995,28.252,14.9012,28.9418,43.35080000000001,32.862,43.2888,21.011400000000002,7.100140000000001,17.7986,17.396,25.5568,51.617200000000004,47.812400000000004,63.81759999999999,14.7386,30.108800000000002,43.3296,33.366,7.65518,28.8808,41.5828,47.5834,19.564799999999998,35.3162,57.717,96.3894,26.388599999999997,21.1632,44.36,10.4608,26.996199999999998,7.9861
2005-03-20,10.794599999999999,26.428199999999997,27.4464,76.202,9.4419,28.867,17.380599999999998,16.392000000000003,42.0598,17.310200000000002,50.5676,37.1246,19.2808,35.8284,28.525799999999997,18.5158,4.8859,20.9652,12.244200000000001,44.1866,32.274,15.4252,22.9808,13.882,26.3642,28.2378,10.0596,45.1832,22.9106,29.951999999999998,34.7166,20.956,22.7362,12.3462,23.3322,28.774400000000004,21.0534,46.574799999999996,23.6172,49.6756,20.8514,20.0824,28.3216,39.8918,48.8844,30.3524,13.607,51.9298,23.547800000000002,31.9312,25.4588,27.607999999999997,32.2198,18.4532,38.4962,43.4294,14.073400000000001,57.486599999999996,54.339200000000005,13.856800000000002,40.243,32.4274,36.3224,13.142199999999999,36.3478,44.3652,36.532799999999995,6.15166,20.3718,38.080799999999996,26.163,41.9932,39.867200000000004,5.3929,9.53652,19.537,15.5882,30.572000000000003,31.9392,50.872,17.401400000000002,29.1048,27.4534,34.2992,35.8538,36.139799999999994,25.2172,40.1288,73.6816,26.775799999999997,23.685,9.8476,29.3816,25.3006,28.936799999999998,33.4892,42.9166,42.713,66.087,52.3668,46.549400000000006,34.9962,36.402,22.522199999999998,41.46,33.005,1181.516,28.0956,28.1164,12.0092,41.898,41.6856,30.2036,51.278999999999996,33.9556,14.341400000000002,25.8336,32.5948,54.976200000000006,31.5602,20.8394,21.991,51.91420000000001,19.646800000000002,31.479000000000003,89900.0,52.386799999999994,11.070400000000001,38.2352,464.01000000000005,71.02000000000001,34.681599999999996,7.22848,56.1426,39.9012,46.8104,58.824,29.049799999999998,26.1428,3.18536,738.008,35.4836,10.1938,53.6324,24.999000000000002,12.6024,16.2412,26.1344,53.2614,19.6516,32.1238,29.1778,40.4134,24.0768,25.801599999999997,26.618599999999997,215.218,16.1082,21.6742,27.0602,42.2178,27.522,14.466800000000001,28.3394,42.8996,32.846,42.410399999999996,21.0516,6.92522,17.3578,16.43,25.4056,51.8976,46.8772,64.9814,14.1816,29.082,42.9988,32.8646,7.19102,29.535199999999996,40.762,47.4528,18.8988,35.172799999999995,57.55499999999999,95.0586,26.163,20.6746,42.727999999999994,10.594,26.5654,7.7911
2005-03-27,10.73525,25.39125,27.29675,75.84825000000001,9.177975,28.11375,17.266,15.77325,41.76975,16.963250000000002,50.8845,36.4235,18.9325,35.277,28.22975,18.003,4.9305,20.74425,12.067,43.62875,31.950000000000003,15.35725,22.85975,13.9155,25.776249999999997,28.0355,9.6661,44.11,22.168499999999998,29.425,34.39775,20.43875,22.48,12.307500000000001,22.561999999999998,28.039,20.6355,45.75875,23.457,49.758250000000004,20.67125,20.263,28.07725,39.03075,48.3745,29.6685,13.603250000000001,51.93825,22.327,31.5465,25.2065,26.96125,32.23225,18.12125,39.973749999999995,43.24425,13.38525,56.939,56.04375,13.275749999999999,39.75375,31.8715,36.31425,13.038499999999999,35.32175,44.4005,35.5445,6.195225,19.96125,36.924,25.7805,41.69025,39.54925,5.5812,9.069875,19.40925,15.373,30.2545,29.932,51.189750000000004,17.341749999999998,28.97375,27.707,34.16875,34.993,35.77525,25.68525,39.609,73.06975,26.2245,23.813499999999998,9.553,29.264,25.28725,28.86975,32.94075,41.956,42.019999999999996,65.13175,51.71275,45.17025,34.32725,36.101749999999996,22.319000000000003,41.39325,32.63575,1080.7075,27.533250000000002,28.56675,11.8665,39.535,41.2635,30.0355,50.20875,32.93875,14.93825,25.65225,31.967750000000002,55.17875,32.478,20.30425,21.651,51.57175,20.09075,30.62675,87590.0,52.36175,10.90475,37.56525,442.45,68.975,34.06675,7.164675,57.94925,39.246,47.07425,58.14,29.02975,25.710250000000002,3.1199250000000003,724.325,35.29675,10.23,52.536249999999995,24.676250000000003,12.337,15.852500000000001,25.558,53.181,19.95625,31.631,28.89825,39.716499999999996,23.72475,25.12275,26.93825,212.15,15.89275,21.2205,26.3775,41.936499999999995,26.585,14.214500000000001,28.705750000000002,41.9975,33.9075,41.1025,20.56175,6.597424999999999,16.708000000000002,15.9925,24.7895,50.8445,45.7045,64.783,14.1575,29.07725,42.914500000000004,32.24125,7.155825,30.06675,39.0365,47.54025,18.61475,34.15475,56.5145,91.27425,25.939999999999998,20.45325,43.4,10.42625,26.56075,7.7015
