Date,bll.us,tmo.us,emr.us,ibm.us,cnp.us,sna.us,has.us,lb.us,lnc.us,ko.us,clx.us,apc.us,intc.us,iff.us,dov.us,gps.us,wen.us,adm.us,t.us,wmt.us,rtn.us,mat.us,leg.us,luv.us,mcd.us,bby.us,nke.us,bc.us,cag.us,adsk.us,phm.us,msft.us,ca.us,mro.us,jwn.us,key.us,ben.us,gd.us,cpb.us,xom.us,pki.us,wy.us,efx.us,stt.us,ba.us,jpm.us,wmb.us,bdx.us,abx.us,pbi.us,low.us,pcg.us,cop.us,abt.us,wba.us,pep.us,aem.us,apa.us,kbh.us,gt.us,ph.us,ed.us,duk.us,cce.us,dte.us,utx.us,cost.us,csx.us,hrb.us,r.us,dis.us,lly.us,spgi.us,aapl.us,f.us,ppl.us,unm.us,adi.us,hum.us,rok.us,pgr.us,d.us,syy.us,dlx.us,gpc.us,avp.us,nue.us,itw.us,mmm.us,bk.us,cvs.us,glw.us,rdc.us,mrk.us,ci.us,hon.us,bac.us,dwdp.us,aa.us,amgn.us,jcp.us,nyt.us,mdp.us,cl.us,noc.us,pnw.us,aig.us,etn.us,eix.us,wec.us,nav.us,shw.us,ir.us,xrx.us,hd.us,unp.us,ash.us,ppg.us,jnj.us,nsc.us,peg.us,txn.us,avy.us,bmy.us,ip.us,brk-a.us,kmb.us,mo.us,txt.us,c.us,uis.us,aet.us,ni.us,whr.us,swk.us,cvx.us,mbi.us,ge.us,vz.us,atro.us,dal.us,k.us,ipg.us,hsy.us,wfc.us,vfc.us,cmi.us,aep.us,apd.us,hal.us,slb.us,oxy.us,cat.us,so.us,cr.us,mas.us,svu.us,bax.us,ctl.us,pcar.us,tgna.us,lpx.us,ter.us,rrd.us,tgt.us,adbe.us,axp.us,gis.us,rost.us,ctb.us,amd.us,usb.us,etr.us,mdt.us,bcr.us,amat.us,de.us,pg.us,afl.us,kr.us,adp.us,nem.us,lmt.us,nwl.us,exc.us,gww.us,fdx.us,bms.us,pfe.us,thc.us,cms.us,dhr.us,hpq.us
2008-11-16,4674914.4,5779214.8,10205484.8,13937530.6,5460997.6,742999.0,3094530.0,7970859.0,6064300.4,38212233.2,2612947.0,10365662.8,106716718.6,928347.2,2206710.2,10707332.2,3595651.0,12460512.8,53811588.8,31466788.6,5620505.0,5075924.2,2786363.6,11231197.0,14197300.2,15813009.6,24492458.0,2293385.4,6445088.2,3782474.0,7952102.8,114491309.6,7803773.2,14707457.2,9053754.2,10094366.6,7133625.0,4667119.0,3229296.2,63782839.8,1452089.6,9005806.0,1079654.8,6961476.0,10410099.2,69658617.8,10317945.4,2273413.4,15053417.2,3856881.2,17067045.6,4286760.8,24964600.6,20241052.0,8240720.8,10614074.2,5082352.0,5995925.2,4242325.8,8061971.2,1660566.6,4705200.2,5997090.2,6358146.4,1512800.2,9237084.0,9070304.8,25480625.4,2787155.8,1717988.0,22283571.8,9696935.0,3530938.6,378284417.2,66765402.6,4636067.2,5051608.2,7368321.2,3716301.6,2476364.8,9385596.8,4347392.6,5609752.8,762463.4,1825584.6,7240517.4,8997777.4,4545575.2,9090984.2,12493091.0,12097196.6,26601102.2,4114035.6,18858641.0,5698836.8,7726088.4,128839296.2,18216177.6,11447685.6,11772502.2,7900933.8,1786891.8,836424.4,8417233.2,3029597.0,1638344.8,3310342.4,4500268.6,3414420.2,7628183.4,1405642.8,2200472.0,6461477.8,1909268.0,23897673.6,17936629.0,8944828.2,3614606.0,23336039.8,6608929.6,5366625.8,19356837.8,1527359.4,21447286.0,13687157.0,1733.0,4048995.4,32768645.2,4022904.2,19566455.4,2299992.2,5536860.0,9915946.0,2408662.6,1030236.2,27143981.6,7930705.0,196508764.2,27365491.0,66625.0,14051978.8,2812363.4,8670882.8,1321292.6,87855347.2,4991128.6,6269593.4,4524200.2,2585970.4,20369965.0,16751252.4,11970572.2,16082655.0,11499001.4,656329.6,9548417.2,368945.6,8902635.4,3413783.2,6918872.0,11509855.0,2306516.6,2641052.8,2847017.8,12030517.8,9388843.2,30241249.6,10041481.6,10858661.0,1751176.4,18207430.6,22252040.4,2019791.8,9914755.0,909557.4,27353921.6,7178195.4,36081692.8,5025830.8,19366444.2,5017268.8,8725730.8,3584780.2,3693607.0,7313849.4,1562114.6,3546517.2,1300912.6,61550459.4,2524909.8,5003306.6,4656677.6,58760326.4
2008-11-23,4777447.8,7374518.4,9893568.6,17576282.6,7917770.8,1018465.2,3180300.6,10573128.0,13848199.6,47634821.0,2855151.0,10611965.0,111951732.2,1252402.8,3380678.2,16793938.4,5678625.6,13638522.2,74580284.8,41027245.0,5914800.4,7125426.0,3264900.8,16479701.6,18992173.2,15550813.4,23138669.0,2862191.0,6769347.2,6880544.2,10482284.0,144456345.2,10055349.6,20305375.6,12632571.0,16276304.0,10106259.4,5379324.6,4564264.0,80818162.2,1748820.0,8805560.8,1501095.2,7673785.2,13412908.8,136509290.0,15562887.6,3052993.4,20749900.8,4138658.8,25434408.8,5448393.8,37003819.2,31851954.2,11452767.8,15725124.2,6898014.6,6784542.2,5711168.8,8306483.6,1960748.4,4048046.6,7861175.6,7308108.8,1710157.0,13853776.8,9787771.4,37254285.2,3654286.4,1580332.0,26306281.2,9685241.4,4119946.8,380829734.0,139357694.2,5541313.6,7398687.8,7349532.6,3843558.0,2278769.2,12182640.6,6166100.6,7459547.8,791411.8,2168120.2,7130144.8,11027485.2,6919376.8,11874590.2,16637628.8,17163566.6,39736039.8,6518025.0,23728481.6,8782359.6,9124575.6,185869748.8,23359460.0,17373027.0,14962071.4,8027915.0,1812558.2,843387.0,12172532.4,4899199.4,1620023.0,3687429.2,8081987.8,5050822.8,9435924.2,1186589.2,2815707.2,8488428.0,3072735.0,34536801.2,22530730.4,7073177.6,4801722.4,31233077.8,6749609.2,6611274.6,22198913.2,2239310.8,27226260.6,10510414.2,3501.6,4703144.8,43397851.0,6327893.4,50922470.4,658359.0,8235508.2,12737988.6,2874603.2,1252405.8,34499615.6,8197730.4,204019331.8,36251884.6,112376.4,13330473.2,5223351.8,14459868.6,1912699.2,115997809.8,7077548.2,6473962.0,5808027.8,3359374.6,22294535.4,20892437.2,12852047.0,16635627.8,11709572.6,815405.8,12613959.4,595052.8,15342131.6,4541796.2,7736008.6,11594628.0,1829166.8,3015751.8,3193333.6,30611225.6,10439412.4,26059913.2,13166312.8,15587438.4,944667.8,18086103.6,30898926.2,3744696.8,22322875.2,1539651.0,31706571.8,7438541.0,36536056.8,7023171.2,23582669.0,5547702.6,13177794.4,4234861.2,3435980.2,7687608.6,1863693.0,4268481.6,1580136.2,87359688.8,2360219.6,7403867.2,6630144.2,103925448.6
2008-11-30,4047164.5,5522332.75,6779256.0,11883615.25,5742436.75,744219.75,2290515.75,12126441.25,10974436.5,31568678.25,2630661.0,9638322.5,87961764.5,827353.5,2038075.25,11291775.25,3643502.5,9634621.0,62847507.25,26644895.25,4568942.0,5211022.0,2602223.25,11870001.25,12822092.75,11099098.75,17894665.25,1919188.25,6376849.5,4424159.0,8591928.0,98164500.0,6522386.5,13592919.5,11041411.25,9313645.5,6472739.75,3983998.25,6204507.5,61500778.25,1022377.5,6136446.5,1156482.75,6027352.5,8353240.0,96470269.5,9498754.25,2034455.5,14563802.75,2793685.5,19205441.5,5726762.75,24829094.25,25860651.75,8672923.0,11371173.25,6770014.5,4967365.0,5163897.75,5589166.25,1862340.75,3383731.75,5390076.0,6345694.5,1430074.25,10372742.75,6693803.75,26877287.0,3267617.5,1152986.0,18037822.5,7309008.75,3531640.5,270390403.25,159772229.75,3583846.75,5347641.0,8072667.5,3175654.5,1903884.5,7500508.75,4816724.75,5531335.75,507691.25,2334014.25,7708077.0,8705584.25,4966731.25,8507188.25,13620074.0,12642480.25,19586666.25,3641634.75,15741536.5,5890279.75,7273571.0,136733403.25,17821275.5,10916725.75,10563714.25,5152757.0,1831792.25,724916.5,8746470.5,3323936.0,1014849.0,2555972.0,5556589.75,3216132.25,5429311.0,1260973.75,2400983.25,5784546.25,2896571.75,28839951.25,18982669.75,6836497.0,3005949.5,20925654.0,4643018.75,5024552.75,16891379.25,1349544.0,19686479.0,8250430.0,2176.0,3725337.5,29253117.75,4134801.0,48956459.0,400324.25,6352493.0,10400616.25,2316366.5,785488.75,24786037.75,6826559.75,131453214.0,28314428.5,76069.25,11275291.0,3417020.25,10932509.0,1557650.75,78928877.75,5512311.5,4761720.5,4577107.5,3523442.5,15498804.5,14862573.75,10452462.5,13981729.75,8166971.5,729840.5,10001060.25,424680.25,9421531.0,4608391.5,4517267.25,7354815.25,1923087.5,1975174.75,3159813.25,16899556.5,10060435.75,18977845.5,9598339.75,13141268.0,1133278.0,17975443.25,25635625.75,2655516.0,13368282.25,1452208.0,23611370.75,9518398.5,22261817.25,6634613.25,15099525.25,6267172.5,12628899.75,2988313.5,3619176.0,5653616.5,932325.75,3028557.5,1224826.75,61938112.25,1512532.25,5281720.25,6506252.75,65779131.0
2008-12-07,4048231.4,5688402.2,8793804.0,12323769.4,7585924.0,804537.2,2296164.8,10617170.0,9169461.4,37769924.6,2421211.4,9294676.0,91145445.8,902530.2,2735346.8,15255185.6,5274690.0,10217471.6,69609823.0,33426806.0,4709251.4,7051307.0,3253878.2,10354568.6,17189996.8,11743541.2,18081814.0,2769543.2,6006649.2,3498109.6,12548378.2,98012587.2,7422164.6,18710665.4,10701938.0,9604727.2,6592295.0,3727636.8,3527317.8,74088975.6,1548309.2,6623846.0,1493455.0,6439286.4,9409285.6,89151369.4,12907940.2,2100813.6,13994391.2,2795249.2,25512790.6,5315219.8,27898546.4,19365892.0,9899887.2,10481079.6,5437846.8,6340216.2,5708401.6,5782925.2,2443939.4,3376510.8,5764184.6,8778760.8,1307931.4,10703199.4,9412195.4,20785682.6,4403469.6,869238.6,19610404.2,8996503.6,3273836.6,309314933.0,223683155.2,4023989.2,7099143.8,8739905.6,2882988.6,1856411.2,10899917.8,5611275.0,6299013.8,590749.8,1892235.6,5490804.2,9247604.4,6375529.0,11814767.8,12879790.8,12892747.0,21292669.6,4811245.4,22615752.4,5593539.2,7037184.8,135684229.8,19502053.2,15092523.8,11147236.4,6503027.2,2048163.6,742677.0,8122279.8,3624250.6,1197203.2,3275698.4,4605302.8,3607795.8,5988673.2,783318.8,2494962.6,7045186.2,2451323.2,34139538.4,15352642.8,5735823.0,3078381.2,21472177.6,5950254.4,5177628.4,20600464.0,1880347.4,24343055.8,8881673.8,1484.0,3923122.6,34503346.8,3914723.0,29487931.0,442074.4,4620709.6,13049488.4,2576130.4,769257.0,28151050.6,8363219.6,173928798.8,29106622.2,115261.8,12818928.8,3864314.2,9218643.2,1587684.2,86559551.8,5501711.2,4711719.4,5657001.2,3283502.2,19587324.8,20274160.4,13190025.2,15339215.0,8547022.0,851151.0,8288443.4,448919.0,10072438.6,3439508.0,5212237.2,9867417.4,2303777.4,4043396.0,2286380.0,18627372.8,10633263.2,18187270.8,9116942.4,10716907.8,860949.4,22753379.6,27138711.2,2951148.6,11175283.8,995273.2,25986745.2,7533022.4,24944384.2,7330867.4,21453793.0,7270727.8,10693526.0,4451799.4,3619082.8,6003589.0,1172802.4,3306297.0,1478054.0,68252453.0,1637407.2,5375386.2,7780788.4,54622470.4
2008-12-14,4788103.2,6264997.4,7442275.6,11923450.4,5367816.8,852538.6,1990157.0,9267210.6,7581510.6,35954037.6,2219715.4,8110008.4,95941831.6,851646.6,2826001.2,15149414.6,7689041.6,7910978.8,65992580.4,29952850.2,4049583.8,4927235.2,2624680.0,13741481.2,15637444.4,10560996.0,23613767.8,1734417.2,5877051.4,3857380.6,9063581.8,97990567.4,6994421.8,17401077.2,7133220.4,8294330.6,4868744.0,3389415.2,3673121.0,58901451.2,2770131.8,7496473.2,1414577.2,7774680.0,10582233.2,78939012.0,10311570.6,1878212.0,15575652.0,2060620.4,20698004.8,3480704.0,22955943.2,19734397.4,8180278.0,8711833.4,4982028.6,5967807.8,3895829.0,5464422.2,2475058.2,2617160.4,4349022.0,6097735.4,1531920.8,10191127.2,9878470.6,23452931.8,4300468.0,1244095.2,23308113.6,7855509.4,2916793.2,301583031.8,215592777.2,3429561.4,5229949.4,9258886.2,2136910.2,1562539.0,8494507.2,4225257.4,6223977.0,511385.0,1465975.6,4888950.0,13986604.4,6765177.0,9508846.0,13104628.8,11447618.0,21487766.6,4237006.6,18787270.4,6139243.2,11553667.6,126264912.0,18211652.4,13606751.6,10734948.2,5260503.8,1614467.8,643320.6,9227265.4,3100522.4,1175040.0,2683513.2,5399645.4,3558259.6,6357386.6,965241.0,2493856.8,6769842.0,2363827.0,26322428.6,21878838.8,4785698.6,2981569.8,18178494.4,4978169.4,3613175.0,24437452.6,1961599.8,29135067.8,7762800.6,1291.4,3820355.4,32689156.2,3271055.6,19045541.6,338589.8,4733828.2,11674950.4,1888777.4,1461368.8,24865677.8,5694786.4,117157385.0,32030088.8,59565.6,14732723.8,3484007.0,8122071.6,1366521.8,72703448.4,5061413.0,5223662.8,4081446.6,3324859.0,19906133.2,15596548.8,13034585.8,19026600.0,5953034.8,742282.6,5632891.8,447254.0,10481809.0,2886174.8,7964138.6,9455352.2,2300987.6,3150758.8,2508979.2,22628822.4,6778281.2,18860286.8,10762767.4,8947369.2,839606.4,16426155.8,20964521.0,2473681.2,8936883.6,995211.8,22265081.6,8335650.6,22981558.6,5812551.6,25879771.8,6667577.6,10973746.0,4015677.2,3536042.8,5033079.8,1294084.8,6750657.4,1384140.4,60500871.0,1206965.4,5251786.8,7691802.8,45539389.2
2008-12-21,4628336.8,6857011.0,8514727.8,12004646.6,6855462.6,901481.8,2536301.2,12708999.0,6092562.0,40084529.8,2425913.4,8313712.2,93195717.6,993625.8,2931185.4,11276004.4,6172545.4,8172211.6,65302035.0,28531805.6,4285398.0,4885053.8,4206031.8,12615797.6,14741607.8,15368292.8,22320832.4,2767871.6,8539265.2,3633956.0,8423312.2,102721900.4,9426836.8,17129734.4,9901970.4,7641106.0,5528065.6,3252972.4,4657503.6,69902971.4,2865586.0,8004733.0,1561338.6,6656640.8,10697074.4,68904769.4,11312876.6,2145782.2,21851499.8,2433290.8,21524857.2,4220609.4,24329178.0,22881705.6,9490068.6,11017794.2,7101137.8,5583019.2,4426254.8,4731739.0,1852579.8,2795644.8,4038601.8,7964662.4,1496078.4,10161982.2,7773788.8,20531812.4,5200482.8,1692658.4,19579202.2,8581069.0,4445909.6,275267328.8,110122237.8,3942924.2,5064695.2,6603439.8,3200184.0,1598889.8,8827375.0,5008034.2,7207596.6,1122842.0,2210228.4,5488843.0,10642326.8,5469729.4,7968516.4,11163932.6,15347847.8,17486548.6,4273122.0,22329006.4,5131696.6,12494552.2,120391231.4,15158026.0,10970657.4,10185214.4,5502779.2,2202366.6,761234.0,10241844.6,3881564.0,1962477.4,1876986.0,7963923.6,3292236.0,8049860.6,521280.4,1725976.2,6646867.0,2311233.0,24713422.4,16952704.6,5000975.4,3792372.0,21735287.8,4978309.8,5078852.2,18194322.2,1727063.6,31835522.6,10314066.8,889.8,4662039.0,48262548.8,4515477.0,15963208.8,337328.4,7676833.2,12234998.6,2857077.8,1341998.8,28855800.0,5656797.4,142413874.6,31420315.0,42799.4,14746545.4,3415757.0,9278279.6,1525061.4,74827634.4,5394608.0,4521676.6,6223856.4,3915221.4,22726043.8,16674540.2,11063707.6,13367090.8,7926147.0,605773.2,8555701.2,483083.4,10212380.0,3276174.0,5828072.0,10628416.4,1906540.2,4041343.4,2911797.2,14024610.2,10284561.4,19346163.4,10394835.8,11205530.0,986697.8,10354435.6,23673436.2,2189047.8,10356485.8,1012617.0,23005768.0,5840462.8,21452589.4,5649952.4,17326514.4,9774625.8,11984222.6,3825951.0,8812372.4,5287520.8,1757997.4,3339496.4,1223101.2,69815793.6,2454239.4,5199562.6,6525562.6,47838450.4
2008-12-28,3009634.0,2417337.75,3934773.0,5680870.0,2488777.0,493719.0,1505813.0,5003793.0,2818546.75,17630727.75,846407.0,3321196.0,31931603.0,663334.0,1305317.25,4353468.5,2342135.5,4150433.75,25010999.75,12002319.5,1956652.5,3230220.0,1481403.5,6880952.25,6556419.75,4712293.25,9853316.0,1424554.5,3210155.5,1695731.25,3245654.25,43547092.75,4226642.0,7334506.0,4111295.0,4160942.25,2771516.5,1553430.25,2482006.0,31716677.0,1187164.25,7548202.25,696892.25,2638584.5,4516653.5,26484788.0,4844555.75,929022.0,8201523.5,1222859.0,8170779.25,2083711.75,13568329.0,11673010.0,5951963.5,5142161.0,3267181.75,3090149.25,3018778.75,2939253.75,1675372.5,1518795.25,1845820.0,3516580.5,986389.75,5011698.0,3350813.5,11846046.75,3000056.5,965704.5,7822396.75,3862641.25,2057579.25,143584467.5,79062444.5,1645307.0,2187033.75,2676872.75,1750582.5,621621.0,3327318.5,2123037.0,3525126.0,536204.25,1112718.5,3589328.0,5113493.75,2747992.75,3081246.5,5272549.0,8561606.0,8522669.75,2427198.25,13587966.0,1813982.25,4627070.25,59091263.75,8085137.0,6174898.25,4044401.0,3385618.75,1658842.25,370531.5,6895111.5,1843355.0,902908.5,1170859.5,3695256.75,1586222.5,2689905.5,532774.75,775302.0,4027192.25,1314120.5,10255791.75,6141861.75,1912983.0,4666623.0,10015722.0,2458560.75,2003925.5,7255646.5,791273.0,13185652.75,5264281.0,543.75,1930409.5,18275654.5,4687728.75,8512547.5,842366.5,2706162.0,5627261.75,1117693.75,481686.75,13212189.5,3127660.0,59240033.5,12655494.75,15358.5,7168505.25,1955678.75,3674020.75,667067.0,27948207.75,3652640.25,1917933.5,3027305.0,1670577.75,10121753.5,8833933.25,5316680.25,6209116.0,2841344.25,340479.75,3908778.5,205338.25,4233080.5,1979430.75,2121989.5,4742309.25,1399238.5,2557085.0,1226218.25,7960285.75,3260313.75,8219729.75,5400237.0,5341746.5,369062.75,9728507.25,12045791.75,939290.5,5155357.5,499100.25,10013613.0,2967890.25,9466958.75,2142217.5,7118284.25,3515640.25,4122631.75,1674658.5,3396887.75,2745789.0,724636.5,1828641.75,731818.75,34773301.5,1243092.0,2879016.0,2899457.0,21274492.25
2009-01-04,3769421.0,2878457.75,4647884.5,7801072.5,3381286.75,457866.0,1779967.75,4430592.0,2992927.5,18956292.75,1111365.75,4770854.75,48409595.75,649354.75,1783782.75,4902524.75,3307156.75,5495102.5,32867629.5,15866207.25,2043551.75,3872977.5,2458221.25,7501819.75,8171948.75,5748086.5,12546871.25,1995610.0,4384014.5,2702918.75,4648079.25,59095887.75,4589924.0,10836198.25,5399569.0,4679713.75,4405161.0,1883336.75,2823199.25,35345392.0,1564354.0,8618616.75,951324.5,3815837.75,6190131.5,33147810.0,6921370.5,1089062.5,13195403.25,1416233.75,8880406.5,2056757.5,17231419.25,13334429.5,7034374.0,6064223.5,4417140.5,3351317.25,2705108.0,3714288.5,1569838.75,1990247.75,2254305.25,3484538.5,1004603.5,5270759.5,4135532.0,16186439.5,3777542.75,902000.75,10196748.5,6198537.0,2555110.0,209573239.0,53304763.25,3098753.75,2256651.25,3598149.5,1990125.5,918388.25,4126379.0,3019877.5,3859676.0,986809.25,1373429.75,2735451.0,6137932.0,3115111.5,4745692.0,6419123.5,7563197.75,12702579.5,2115382.25,15326416.5,3088541.75,5276404.75,88954380.25,52194523.25,11463071.0,6389483.25,3617128.75,1374818.5,643070.75,7425344.5,1710063.25,890116.0,1371121.75,4132441.75,2064471.0,5083474.25,657535.75,1403456.0,4489821.0,1470606.5,15532737.5,7867174.75,2421065.75,3402450.0,13607568.0,3797006.75,4006400.75,15874294.0,780343.5,16405099.75,5810770.25,1334.25,2296964.75,23177881.0,4324785.75,8544175.75,694779.0,4323822.25,8359262.25,1185939.0,641107.75,13575826.75,4531194.25,71937362.25,18168421.75,43273.75,9084812.0,2797637.0,4580451.0,1281795.0,39456809.0,4613648.5,2571133.5,3326566.25,2329211.25,13034751.75,10256695.75,8434277.0,7071414.25,4461525.25,351335.25,3260854.75,377929.25,5800206.75,2237378.5,3039974.5,7664940.5,1521475.25,2835411.25,1867597.0,9228324.0,5151090.5,11135868.75,6120968.5,5511856.0,642349.75,11328323.25,11366639.0,1186821.75,6672074.75,520594.0,11093708.75,4451167.0,12572328.25,2959119.75,10171365.75,3841492.75,6790619.5,1980545.0,3659081.5,3859922.0,996583.75,2202775.25,1730652.75,41816798.75,1377492.0,3044591.0,3789097.5,31897587.5
2009-01-11,3694895.2,4115338.4,5994412.0,9842453.0,4718470.4,656513.2,2742458.8,10387111.0,6265913.2,25257365.4,1832111.8,7558138.8,89435551.8,711134.8,2371705.2,13209153.0,9317403.4,11126308.4,46751899.2,40713268.6,3364831.6,5191249.0,2920931.4,9121176.2,10620415.6,10880865.0,16838065.0,2036452.6,5640922.6,4159596.6,9252818.8,74340846.2,6712118.8,15721865.8,8264417.0,7063227.6,5612382.2,2134986.4,2778747.4,45770664.8,1334460.4,8235305.6,1207101.4,5860249.4,7546052.2,54008773.0,11655295.4,1873854.4,18288113.8,2216934.0,13048367.2,3482875.2,19200584.2,23088195.0,9966456.4,9176678.8,5699922.2,6873905.2,6217410.8,6848199.2,1834650.2,2902361.0,3451906.4,5528962.2,1600226.0,6263503.0,7670727.6,16836249.6,4232756.8,977319.8,13158014.2,8596223.8,3540932.8,247255789.6,67713571.6,3218376.4,4340309.6,5205673.2,1936975.6,1554409.0,4637562.0,3166588.2,4450163.6,577877.6,1546166.8,5693264.2,9465447.4,5005264.2,4929478.4,8355927.8,17917222.2,20575834.2,4124132.0,16242345.2,3831278.8,6925133.2,103118049.6,31114164.2,12823043.4,8517077.8,5852650.0,885441.4,612633.2,8602558.2,3240647.4,1228969.0,1359459.8,4413466.6,3016914.8,7239557.2,1703289.0,1917606.6,6969851.6,1775728.2,23165757.8,14157333.4,3460643.4,2921938.4,20626422.6,3569529.4,3794887.0,15443559.0,1138375.0,21180956.4,8556562.6,1118.2,3750761.4,29512985.4,4408554.8,12189222.4,399801.8,5424261.2,12889647.6,2544362.4,1108148.6,18138945.8,8080258.2,81917109.2,31545056.6,82339.4,12007509.6,2717082.4,8313686.0,1266056.4,59230694.0,5482619.0,5561400.6,3591190.0,3188496.4,26395298.0,13496580.2,11253068.4,11884213.6,6380420.6,536363.4,6433952.4,1013381.6,9174748.2,3521822.0,5700480.0,9597045.6,1525819.8,6075764.0,2960881.0,14944896.2,8047657.0,15529132.0,8305199.6,9223922.0,785694.2,16060748.4,16533835.0,2707187.6,10135462.8,744404.0,24985505.8,7643090.8,15491587.4,3846597.4,17342571.0,6916250.2,10136724.4,3569175.8,4809175.8,4576779.6,1777916.0,2976466.2,2468903.4,51615468.6,2694745.0,5507782.0,4264975.6,53613469.4
2009-01-18,5225287.6,6202836.6,5787523.0,11539441.0,5028767.4,672493.0,2203855.2,8944399.4,7008477.0,31024551.0,2124166.4,9100498.8,86327432.6,1048734.4,2558450.2,11953996.4,10031969.4,11969790.6,57341043.8,26720825.6,5163545.4,5459016.4,3229857.6,12128353.2,14257811.4,13508704.8,18937396.8,2075029.2,5727783.6,6840937.6,8829649.2,89206112.8,6750362.6,14914809.4,7492656.0,12943057.4,9435704.0,3948688.0,3177438.8,58234030.6,2155877.6,10711169.6,1801051.8,6558936.0,8654693.6,120025419.0,14032233.8,2008389.0,17387250.4,2308377.0,15485920.2,3472762.6,26150828.8,25407667.4,9962805.0,10951455.8,5644114.8,6883761.0,5865131.2,8196515.6,1652301.4,3519529.6,3545421.6,5054546.8,1421828.8,7468336.4,7770797.2,24262571.0,5119963.8,999996.0,16776103.8,6991836.4,3300712.2,295711436.8,69655125.0,3906712.0,4546270.0,6174397.4,3423370.2,1882059.4,9727240.2,4518671.2,4956968.2,577917.2,1536981.2,8366498.2,10226858.6,4308159.2,5540099.4,12803630.2,23314027.4,20184709.8,4469593.8,15038090.8,5458873.4,6822480.8,334223145.2,21200027.8,15665961.8,8487167.4,6247927.2,1201886.6,979875.4,8515363.6,3352374.8,892575.4,1801589.2,6033482.2,3503503.8,4055531.4,1287014.2,2321134.8,7679602.4,2176361.2,25943858.2,22366668.0,3950661.2,4385994.4,21771646.0,8464656.4,3905906.4,19373935.2,1359046.6,18977448.2,7598023.2,750.0,4404129.0,42412204.8,3879592.6,44146887.6,231745.6,5339822.0,10575916.8,2007717.6,1246572.0,20013201.8,7122772.0,140254139.8,30136157.6,37911.0,10900427.4,3247244.8,8111864.6,1088120.0,131448370.6,8155940.6,4245814.2,3593746.4,2928728.2,18444940.4,14806506.0,10975341.6,15552077.4,7164617.8,515316.6,6728047.4,878355.0,11055203.0,4370132.8,5611907.8,14830599.0,924378.8,4220823.4,3139393.4,11327940.0,9463251.0,19321065.4,8907328.8,10201313.6,658593.4,16051057.8,33596425.8,2514207.6,10317431.6,852486.2,23841912.4,7987301.6,20076329.6,5944040.8,15830761.0,7044223.4,9603696.4,3983520.4,4451492.2,4998501.0,1416761.6,2775099.0,1552201.4,67020014.0,1206831.4,7366898.6,4896356.8,55593822.2
2009-01-25,5280433.25,5767382.5,6772418.5,17849706.0,5584233.25,935791.75,2210228.0,5974891.0,7242947.75,30012573.25,2362639.75,7962962.5,81864157.25,1665639.0,3053424.5,9536059.75,9963104.75,9995860.75,55076501.0,32917710.75,3987792.75,5432574.0,2758576.75,20219241.75,12817458.5,12837635.5,14200360.0,1971117.0,7317647.75,4877562.5,9149545.5,148113096.25,6947396.5,14983195.75,6271849.0,19381028.5,10013366.0,3196231.5,2518657.5,50429851.75,1721398.5,8471727.0,2032490.5,50120215.75,8160537.25,134170938.5,15246431.5,2009206.25,20725548.25,3094320.0,14149284.75,3665351.25,24197798.5,25531459.5,9529634.5,9680053.0,6912073.25,6023287.0,6198126.75,6061685.75,3735220.25,3807446.25,4060968.0,4365643.25,1529758.25,9503140.0,7606916.25,22967986.5,5325539.0,996891.0,17734084.25,8239002.25,3675447.75,287492824.25,74669939.5,2683649.25,6206026.25,6968121.0,3266820.75,2177542.5,11275871.0,4285708.5,5302742.75,647870.75,2634732.25,5948170.25,8755386.75,4157742.5,6116241.75,31659238.75,16428987.25,17190241.5,6613206.5,19196560.75,4914992.75,6748773.75,388613195.5,23655282.25,15061975.25,9748157.0,4830114.75,1180372.5,1311376.25,8338666.5,3328915.5,1252195.25,2051632.5,5822948.75,3623276.25,6102773.75,920388.0,4924308.75,8177490.75,2509407.0,22867055.75,21136919.75,3193251.5,6455739.0,24918941.75,8486080.5,4994824.25,21184929.5,1420892.75,21465239.0,9733399.75,1216.5,4091922.5,33825514.0,3624608.75,31483765.75,169104.0,5758373.0,10197977.25,2971099.25,1119927.25,18047868.75,6749090.5,214111336.0,24299012.75,53074.5,14273283.75,3467563.0,9367775.0,1738973.75,167687972.75,6981455.5,3392469.5,3966737.25,3244214.75,16780278.75,17316475.5,10292743.75,18192011.75,6071117.0,471315.75,9054128.0,836357.75,12306600.25,3891924.5,5378900.0,12933211.25,2349949.25,4224607.0,3084946.5,12716696.5,10680693.0,22872549.0,9380117.75,10171510.5,773497.0,17565274.0,73800849.0,2696845.75,9059936.5,988842.75,23926563.75,6056554.75,22008555.75,27364944.0,12027468.0,10614147.5,11477213.5,5329592.5,4390572.25,5290462.75,2226635.5,2777669.25,1559697.75,73383021.25,1192680.5,6658696.25,4999197.0,47189714.25
